min_makespan,avg_makespan,max_makespan,elapsed,total_errors,total_error,total_error_p,multi_p,seq_p,infeas_rate,multi_rate,seq_rate,amf_infeas,amt_infeas_p,total_errors_fix,total_error_fix,total_error_p_fix,multi_p_fix,seq_p_fix,infeas_rate_fix,multi_rate_fix,seq_rate_fix,amf_infeas_fix,amt_infeas_p_fix,busy_count
462.0,536.28125,627.0,24.12701250705868,256,256,8.0,0.0,8.0,0.03333333333333333,0.0,0.03333333333333333,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,50062
467.0,543.1875,659.0,24.136848076013848,220,220,6.875,0.0,6.875,0.028645833333333336,0.0,0.028645833333333336,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,48887
446.0,535.03125,610.0,24.11592581588775,252,252,7.875,0.0,7.875,0.0328125,0.0,0.0328125,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,49111
463.0,550.96875,655.0,24.113921337993816,246,246,7.6875,0.0,7.6875,0.03203125,0.0,0.03203125,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,48616
456.0,531.875,635.0,24.127380834892392,230,230,7.1875,0.0,7.1875,0.029947916666666664,0.0,0.029947916666666664,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,49655
423.0,541.96875,671.0,24.150716334814206,235,235,7.34375,0.0,7.34375,0.030598958333333336,0.0,0.030598958333333336,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,49140
461.0,535.46875,626.0,24.103731443872675,211,211,6.59375,0.0,6.59375,0.027473958333333333,0.0,0.027473958333333333,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,49287
469.0,540.90625,637.0,24.116584739880636,222,222,6.9375,0.0,6.9375,0.02890625,0.0,0.02890625,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,48951
470.0,541.6875,613.0,24.483738375129178,236,236,7.375,0.0,7.375,0.030729166666666672,0.0,0.030729166666666672,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,49545
435.0,533.65625,665.0,24.126228819135576,230,230,7.1875,0.0,7.1875,0.029947916666666675,0.0,0.029947916666666675,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,50183
466.0,535.03125,627.0,24.137168237008154,217,217,6.78125,0.0,6.78125,0.028255208333333334,0.0,0.028255208333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,49972
452.0,543.65625,675.0,24.12038932996802,242,242,7.5625,0.0,7.5625,0.03151041666666667,0.0,0.03151041666666667,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,48967
448.0,539.625,666.0,24.162710099015385,261,261,8.15625,0.0,8.15625,0.033984375,0.0,0.033984375,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,48849
467.0,540.5,620.0,24.113164776936173,234,234,7.3125,0.0,7.3125,0.030468749999999992,0.0,0.030468749999999992,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,49526
468.0,537.03125,627.0,24.17478754813783,232,232,7.25,0.0,7.25,0.030208333333333334,0.0,0.030208333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,49760
436.0,546.5625,637.0,24.168416863074526,220,220,6.875,0.0,6.875,0.028645833333333336,0.0,0.028645833333333336,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,49024
468.0,543.90625,607.0,24.171777674928308,210,210,6.5625,0.0,6.5625,0.027343750000000003,0.0,0.027343750000000003,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,49267
482.0,546.0,615.0,24.131938621867448,242,242,7.5625,0.0,7.5625,0.031510416666666666,0.0,0.031510416666666666,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,48683
447.0,539.5625,674.0,24.199007265036926,231,231,7.21875,0.0,7.21875,0.030078124999999994,0.0,0.030078124999999994,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,49619
480.0,532.65625,609.0,24.232087198877707,218,218,6.8125,0.0,6.8125,0.028385416666666673,0.0,0.028385416666666673,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,49457
477.0,536.0,652.0,24.235784641001374,251,251,7.84375,0.0,7.84375,0.03268229166666666,0.0,0.03268229166666666,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,49972
458.0,533.5,621.0,24.195580702042207,248,248,7.75,0.0,7.75,0.03229166666666667,0.0,0.03229166666666667,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,49507
446.0,530.59375,650.0,24.223185469862074,232,232,7.25,0.0,7.25,0.030208333333333334,0.0,0.030208333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,50174
432.0,543.1875,635.0,24.163225956028327,226,226,7.0625,0.0,7.0625,0.02942708333333334,0.0,0.02942708333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,49538
460.0,541.8125,637.0,24.285649611847475,220,220,6.875,0.0,6.875,0.028645833333333336,0.0,0.028645833333333336,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,49546
488.0,544.28125,676.0,24.185053696855903,218,218,6.8125,0.0,6.8125,0.02838541666666667,0.0,0.02838541666666667,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,48457
462.0,539.5,621.0,24.18163229105994,223,223,6.96875,0.0,6.96875,0.02903645833333333,0.0,0.02903645833333333,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,49379
440.0,538.71875,653.0,24.2050434530247,253,253,7.90625,0.0,7.90625,0.032942708333333334,0.0,0.032942708333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,49906
474.0,544.4375,612.0,24.18894173600711,226,226,7.0625,0.0,7.0625,0.029427083333333336,0.0,0.029427083333333336,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,49026
466.0,533.65625,621.0,24.25967226503417,224,224,7.0,0.0,7.0,0.029166666666666664,0.0,0.029166666666666664,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,49538
456.0,545.5625,620.0,24.238097151974216,250,250,7.8125,0.0,7.8125,0.032552083333333336,0.0,0.032552083333333336,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,48667
474.0,539.59375,609.0,24.187438525957987,261,261,8.15625,0.0,8.15625,0.033984375000000004,0.0,0.033984375000000004,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,49947
465.0,552.0,679.0,24.155794498044997,219,219,6.84375,0.0,6.84375,0.028515625,0.0,0.028515625,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,48326
473.0,535.125,637.0,24.19337130803615,226,226,7.0625,0.0,7.0625,0.02942708333333334,0.0,0.02942708333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,49354
472.0,541.3125,617.0,24.250563117908314,219,219,6.84375,0.0,6.84375,0.028515625,0.0,0.028515625,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,48743
474.0,538.40625,667.0,24.297911130124703,243,243,7.59375,0.0,7.59375,0.031640625000000006,0.0,0.031640625000000006,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,49481
483.0,542.03125,610.0,24.184459700947627,227,227,7.09375,0.0,7.09375,0.02955729166666667,0.0,0.02955729166666667,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,49325
464.0,539.8125,621.0,24.13186266203411,244,244,7.625,0.0,7.625,0.03177083333333334,0.0,0.03177083333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,49459
427.0,533.8125,599.0,24.097158037824556,247,247,7.71875,0.0,7.71875,0.03216145833333333,0.0,0.03216145833333333,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,49704
480.0,536.15625,613.0,24.18757054186426,239,239,7.46875,0.0,7.46875,0.031119791666666667,0.0,0.031119791666666667,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,49440
453.0,539.59375,619.0,24.112734720809385,238,238,7.4375,0.0,7.4375,0.030989583333333334,0.0,0.030989583333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,49142
440.0,537.09375,615.0,24.197821914916858,227,227,7.09375,0.0,7.09375,0.02955729166666667,0.0,0.02955729166666667,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,50032
457.0,529.59375,599.0,24.11337324604392,227,227,7.09375,0.0,7.09375,0.02955729166666667,0.0,0.02955729166666667,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,49004
455.0,531.4375,640.0,24.112769654020667,226,226,7.0625,0.0,7.0625,0.029427083333333336,0.0,0.029427083333333336,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,50630
470.0,545.5625,669.0,24.13444490497932,229,229,7.15625,0.0,7.15625,0.02981770833333334,0.0,0.02981770833333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,49246
498.0,556.3125,666.0,24.147165128029883,233,233,7.28125,0.0,7.28125,0.030338541666666666,0.0,0.030338541666666666,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,48129
501.0,550.5625,611.0,24.097217740956694,236,236,7.375,0.0,7.375,0.03072916666666667,0.0,0.03072916666666667,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,48566
434.0,530.90625,622.0,24.123592904070392,236,236,7.375,0.0,7.375,0.03072916666666667,0.0,0.03072916666666667,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,49640
467.0,540.03125,645.0,24.122898874105886,221,221,6.90625,0.0,6.90625,0.028776041666666672,0.0,0.028776041666666672,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,49977
499.0,546.90625,602.0,24.116307663964108,248,248,7.75,0.0,7.75,0.03229166666666667,0.0,0.03229166666666667,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,48618
480.0,558.8125,670.0,24.108940151985735,242,242,7.5625,0.0,7.5625,0.031510416666666666,0.0,0.031510416666666666,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,48363
481.0,535.09375,612.0,24.10314260306768,224,224,7.0,0.0,7.0,0.02916666666666667,0.0,0.02916666666666667,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,49756
460.0,544.90625,596.0,24.106885330053046,246,246,7.6875,0.0,7.6875,0.03203125,0.0,0.03203125,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,48888
476.0,539.1875,609.0,24.109541069017723,252,252,7.875,0.0,7.875,0.032812499999999994,0.0,0.032812499999999994,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,49761
472.0,540.65625,681.0,24.110991484019905,225,225,7.03125,0.0,7.03125,0.029296875000000003,0.0,0.029296875000000003,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,48974
453.0,535.40625,628.0,24.104994428809732,228,228,7.125,0.0,7.125,0.029687500000000006,0.0,0.029687500000000006,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,49524
448.0,532.78125,649.0,24.10261596995406,245,245,7.65625,0.0,7.65625,0.031901041666666664,0.0,0.031901041666666664,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,49400
480.0,541.15625,618.0,24.10391533607617,212,212,6.625,0.0,6.625,0.027604166666666673,0.0,0.027604166666666673,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,49471
467.0,545.59375,612.0,24.103901695925742,226,226,7.0625,0.0,7.0625,0.029427083333333333,0.0,0.029427083333333333,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,48236
447.0,530.65625,605.0,24.101261222967878,257,257,8.03125,0.0,8.03125,0.03346354166666666,0.0,0.03346354166666666,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,49176
435.0,535.71875,624.0,24.11740108183585,250,250,7.8125,0.0,7.8125,0.03255208333333333,0.0,0.03255208333333333,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,49164
462.0,548.5625,645.0,24.117450444959104,213,213,6.65625,0.0,6.65625,0.027734375000000006,0.0,0.027734375000000006,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,48999
470.0,555.03125,647.0,24.10753037710674,251,251,7.84375,0.0,7.84375,0.03268229166666667,0.0,0.03268229166666667,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,48577
472.0,537.40625,691.0,24.113789431983605,233,233,7.28125,0.0,7.28125,0.03033854166666667,0.0,0.03033854166666667,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,49439
471.0,552.375,645.0,24.089452093932778,235,235,7.34375,0.0,7.34375,0.030598958333333336,0.0,0.030598958333333336,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,48916
457.0,536.5,641.0,24.11090143211186,219,219,6.84375,0.0,6.84375,0.028515624999999996,0.0,0.028515624999999996,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,49164
471.0,545.75,643.0,24.13200487010181,258,258,8.0625,0.0,8.0625,0.03359375,0.0,0.03359375,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,48506
464.0,541.40625,619.0,24.118900605943054,234,234,7.3125,0.0,7.3125,0.030468750000000003,0.0,0.030468750000000003,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,49346
498.0,542.375,633.0,24.133271733066067,220,220,6.875,0.0,6.875,0.028645833333333336,0.0,0.028645833333333336,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,49349
468.0,540.34375,671.0,24.111103157978505,250,250,7.8125,0.0,7.8125,0.03255208333333333,0.0,0.03255208333333333,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,48910
463.0,553.9375,689.0,24.14371259487234,222,222,6.9375,0.0,6.9375,0.028906250000000005,0.0,0.028906250000000005,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,48988
455.0,544.6875,656.0,24.09125729696825,222,222,6.9375,0.0,6.9375,0.02890625,0.0,0.02890625,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,49348
457.0,547.4375,674.0,24.102768667973578,231,231,7.21875,0.0,7.21875,0.030078124999999994,0.0,0.030078124999999994,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,48985
469.0,536.71875,639.0,24.11808307096362,243,243,7.59375,0.0,7.59375,0.03164062499999999,0.0,0.03164062499999999,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,49647
464.0,539.71875,633.0,24.09350037202239,235,235,7.34375,0.0,7.34375,0.030598958333333336,0.0,0.030598958333333336,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,49597
485.0,545.375,627.0,24.117463880917057,236,236,7.375,0.0,7.375,0.03072916666666667,0.0,0.03072916666666667,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,48874
480.0,549.78125,676.0,24.154722501989454,234,234,7.3125,0.0,7.3125,0.03046875,0.0,0.03046875,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,48754
482.0,543.09375,643.0,24.16484677302651,223,223,6.96875,0.0,6.96875,0.02903645833333334,0.0,0.02903645833333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,48849
478.0,539.3125,610.0,24.12271312996745,253,253,7.90625,0.0,7.90625,0.03294270833333334,0.0,0.03294270833333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,49110
487.0,546.65625,639.0,24.118524696212262,236,236,7.375,0.0,7.375,0.030729166666666665,0.0,0.030729166666666665,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,49287
455.0,539.28125,630.0,24.17073451098986,237,237,7.40625,0.0,7.40625,0.030859375,0.0,0.030859375,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,49370
496.0,539.8125,658.0,24.11428140802309,241,241,7.53125,0.0,7.53125,0.03138020833333333,0.0,0.03138020833333333,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,48961
470.0,535.375,613.0,24.170194688951597,232,232,7.25,0.0,7.25,0.03020833333333334,0.0,0.03020833333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,49932
460.0,540.5625,626.0,24.15760274697095,243,243,7.59375,0.0,7.59375,0.03164062499999999,0.0,0.03164062499999999,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,49635
470.0,545.96875,671.0,24.13563745818101,230,230,7.1875,0.0,7.1875,0.029947916666666668,0.0,0.029947916666666668,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,49559
455.0,541.6875,650.0,24.192634497070685,251,251,7.84375,0.0,7.84375,0.032682291666666655,0.0,0.032682291666666655,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,49381
467.0,545.3125,661.0,24.15210020681843,236,236,7.375,0.0,7.375,0.03072916666666667,0.0,0.03072916666666667,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,48358
458.0,536.3125,621.0,24.15597525704652,239,239,7.46875,0.0,7.46875,0.031119791666666664,0.0,0.031119791666666664,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,49746
457.0,537.6875,603.0,24.142049971967936,235,235,7.34375,0.0,7.34375,0.030598958333333336,0.0,0.030598958333333336,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,49504
459.0,535.84375,620.0,24.150688351131976,239,239,7.46875,0.0,7.46875,0.031119791666666664,0.0,0.031119791666666664,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,49689
466.0,535.625,598.0,24.14799389615655,247,247,7.71875,0.0,7.71875,0.03216145833333333,0.0,0.03216145833333333,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,49933
452.0,531.0,601.0,24.157455570995808,251,251,7.84375,0.0,7.84375,0.03268229166666666,0.0,0.03268229166666666,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,49540
478.0,539.71875,592.0,24.200892138993368,238,238,7.4375,0.0,7.4375,0.030989583333333334,0.0,0.030989583333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,48685
475.0,540.46875,614.0,24.119072378147393,248,248,7.75,0.0,7.75,0.03229166666666667,0.0,0.03229166666666667,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,49306
438.0,533.375,677.0,24.16358183301054,236,236,7.375,0.0,7.375,0.030729166666666665,0.0,0.030729166666666665,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,49849
467.0,533.9375,596.0,24.12339747301303,236,236,7.375,0.0,7.375,0.03072916666666666,0.0,0.03072916666666666,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,49902
424.0,541.40625,658.0,24.137356993043795,252,252,7.875,0.0,7.875,0.0328125,0.0,0.0328125,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,49003
480.0,538.09375,621.0,24.10920626204461,233,233,7.28125,0.0,7.28125,0.030338541666666666,0.0,0.030338541666666666,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,49008
465.0,546.625,655.0,24.165488498052582,246,246,7.6875,0.0,7.6875,0.032031250000000004,0.0,0.032031250000000004,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,49146
441.0,535.90625,646.0,24.169291903963313,217,217,6.78125,0.0,6.78125,0.028255208333333334,0.0,0.028255208333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,49339
435.0,548.90625,629.0,24.14268150785938,250,250,7.8125,0.0,7.8125,0.03255208333333333,0.0,0.03255208333333333,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,48498
476.0,535.15625,587.0,24.112829618854448,242,242,7.5625,0.0,7.5625,0.03151041666666666,0.0,0.03151041666666666,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,49561
452.0,545.96875,624.0,24.161630843998864,235,235,7.34375,0.0,7.34375,0.030598958333333336,0.0,0.030598958333333336,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,49103
458.0,536.53125,622.0,24.13151861890219,220,220,6.875,0.0,6.875,0.02864583333333334,0.0,0.02864583333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,49497
452.0,528.75,613.0,24.15116621996276,234,234,7.3125,0.0,7.3125,0.030468749999999996,0.0,0.030468749999999996,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,50203
466.0,533.34375,606.0,24.1247594691813,225,225,7.03125,0.0,7.03125,0.029296875,0.0,0.029296875,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,49636
452.0,541.34375,604.0,24.109271734952927,258,258,8.0625,0.0,8.0625,0.03359375,0.0,0.03359375,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,49312
461.0,533.3125,616.0,24.10652372497134,206,206,6.4375,0.0,6.4375,0.026822916666666672,0.0,0.026822916666666672,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,49740
469.0,543.40625,631.0,24.13150368910283,239,239,7.46875,0.0,7.46875,0.031119791666666667,0.0,0.031119791666666667,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,49568
474.0,542.6875,621.0,24.132249312940985,248,248,7.75,0.0,7.75,0.03229166666666667,0.0,0.03229166666666667,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,48548
450.0,540.65625,643.0,24.106086402200162,235,235,7.34375,0.0,7.34375,0.030598958333333336,0.0,0.030598958333333336,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,49098
465.0,553.875,668.0,24.087884748820215,225,225,7.03125,0.0,7.03125,0.029296875000000007,0.0,0.029296875000000007,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,48353
442.0,544.03125,622.0,24.122296947054565,241,241,7.53125,0.0,7.53125,0.03138020833333334,0.0,0.03138020833333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,48912
488.0,550.0,609.0,24.205688955029473,255,255,7.96875,0.0,7.96875,0.03320312499999999,0.0,0.03320312499999999,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,48947
457.0,545.5625,637.0,24.200908753089607,238,238,7.4375,0.0,7.4375,0.030989583333333338,0.0,0.030989583333333338,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,48828
464.0,548.25,669.0,24.26651762588881,240,240,7.5,0.0,7.5,0.03125,0.0,0.03125,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,48632
467.0,530.71875,604.0,24.1848327817861,235,235,7.34375,0.0,7.34375,0.03059895833333334,0.0,0.03059895833333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,50286
467.0,531.5625,627.0,24.138752521015704,222,222,6.9375,0.0,6.9375,0.02890625,0.0,0.02890625,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,49782
443.0,539.96875,616.0,24.16810696409084,220,220,6.875,0.0,6.875,0.028645833333333332,0.0,0.028645833333333332,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,48914
496.0,548.5,627.0,24.187284369952977,241,241,7.53125,0.0,7.53125,0.03138020833333333,0.0,0.03138020833333333,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,49203
464.0,550.40625,655.0,24.181700171902776,252,252,7.875,0.0,7.875,0.0328125,0.0,0.0328125,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,48683
468.0,551.3125,690.0,24.180896663106978,251,251,7.84375,0.0,7.84375,0.03268229166666667,0.0,0.03268229166666667,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,48246
472.0,543.75,663.0,24.14118151878938,241,241,7.53125,0.0,7.53125,0.03138020833333333,0.0,0.03138020833333333,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,48774
470.0,546.90625,620.0,24.13767056586221,217,217,6.78125,0.0,6.78125,0.028255208333333334,0.0,0.028255208333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,48852
462.0,535.28125,637.0,24.22701918403618,243,243,7.59375,0.0,7.59375,0.031640625000000006,0.0,0.031640625000000006,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,49930
462.0,529.125,632.0,24.160507161170244,222,222,6.9375,0.0,6.9375,0.02890625,0.0,0.02890625,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,50378
443.0,539.875,626.0,24.186615000944585,256,256,8.0,0.0,8.0,0.03333333333333333,0.0,0.03333333333333333,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,49385
442.0,539.09375,622.0,24.146989081054926,229,229,7.15625,0.0,7.15625,0.029817708333333342,0.0,0.029817708333333342,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,49906
467.0,542.0625,617.0,24.22654561488889,240,240,7.5,0.0,7.5,0.03125000000000001,0.0,0.03125000000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,49577
439.0,533.125,599.0,24.189127342775464,250,250,7.8125,0.0,7.8125,0.032552083333333336,0.0,0.032552083333333336,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,49946
466.0,533.65625,626.0,24.194359639892355,238,238,7.4375,0.0,7.4375,0.03098958333333333,0.0,0.03098958333333333,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,49752
466.0,541.34375,611.0,24.211634206119925,240,240,7.5,0.0,7.5,0.03125000000000001,0.0,0.03125000000000001,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,49370
458.0,526.21875,585.0,24.20430899388157,229,229,7.15625,0.0,7.15625,0.02981770833333333,0.0,0.02981770833333333,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,50127
485.0,538.90625,623.0,24.165996056050062,252,252,7.875,0.0,7.875,0.0328125,0.0,0.0328125,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,100.0,49455
